source,split,profile,row,method,gap_rmse,gap_nrmse,gap_mae,visible_rmse,whole_rmse,gap_correlation,whole_correlation,selected_on_validation
v3,validation,short_gaps,12226,local_pca_16,2.776460624593439,1.0156933215846478,1.867243769849586,0.0,0.49081353383686444,0.04589534475009061,0.9290840491044504,
v3,validation,short_gaps,12226,local_pca_32,7.086661622221323,2.5924642396376205,4.347193868872246,0.0,1.2527566222617892,-0.5776575714236,0.6253566607896945,
v3,validation,short_gaps,12226,local_dictionary_8,3.2878188398138843,1.2027599486191678,2.275325888980846,0.0,0.5812097492363213,-0.5749141262164716,0.8997682977811207,
v3,validation,short_gaps,12226,local_dictionary_24,3.109790763837167,1.137633173104174,2.088630566142857,0.0,0.5497385342951385,0.10236078756811405,0.9115045605756531,
v3,validation,short_gaps,12339,zero_fill,4.165755624086886,1.0,1.9042528636157248,0.0,0.736408512639459,,0.7776167307446168,
v3,validation,short_gaps,12339,linear,4.037901861337702,0.9693083862121151,2.0290382732948524,0.0,0.7138069469794179,0.26979305412227605,0.7936540247910405,
v3,validation,short_gaps,12339,pchip,4.127050186674124,0.9907086634681682,2.1395597063704166,0.0,0.72956629332362,0.2461277618538025,0.784390555493557,
v3,validation,short_gaps,12339,autoregression,17.156363653831043,4.1184277720543525,10.164271171644398,0.0,3.032845270031586,0.4546664217566215,0.4815406788459724,
v3,validation,short_gaps,12339,pca_r32_l01,1.7431628469088838,0.4184505775686198,1.0554768298121437,0.0,0.30815056744042985,0.9419775082361436,0.9677674632436276,
v3,validation,short_gaps,12339,pca_r64_l01,1.2408717553610418,0.29787435157890113,0.9178010901438631,0.0,0.21935720819966184,0.9669338289108144,0.9837484288677866,
v3,validation,short_gaps,12339,pca_r96_l01,1.3605370417160294,0.32660030123928663,0.8719320690220347,0.0,0.24051124206322227,0.9644692631447674,0.9807718188155613,
v3,validation,short_gaps,12339,pca_r64_l001,1.1773564017146367,0.28262733293979714,0.9015961307302253,0.0,0.2081291738814531,0.9667139233590294,0.9850326252635659,
v3,validation,short_gaps,12339,pca_r64_l1,1.621139597829781,0.3891585930908098,0.9934514717330605,0.0,0.2865797007188677,0.9592429183563564,0.9730139953965979,
v3,validation,short_gaps,12339,template_1,0.8773316623009587,0.2106056479233022,0.5258156930676469,0.0,0.1550917919406685,0.9781479365058416,0.9912907398906922,
v3,validation,short_gaps,12339,dictionary_8,1.6556494948769183,0.397442779721345,0.8869613118871011,0.0,0.2926802462738877,0.9495467545220904,0.9711778613064271,
v3,validation,short_gaps,12339,dictionary_24,1.7356215179766168,0.41664026279915467,0.9297846803609339,0.0,0.3068174362336388,0.9468635948291427,0.9683279846708317,
v3,validation,short_gaps,12339,dictionary_48,1.776499844918978,0.4264532068676924,0.92269601909232,0.0,0.31404377177976484,0.9457149596105862,0.9668210627754699,
v3,validation,short_gaps,12339,local_pca_8,1.6862720390013435,0.40479379761288,0.9352245864321356,0.0,0.29809359842577904,0.9489152873782909,0.9701820938768817,
v3,validation,short_gaps,12339,local_pca_16,1.3457290674160023,0.3230456101732995,0.84543682937775,0.0,0.2378935373024259,0.9628253459131778,0.9809868031981814,
v3,validation,short_gaps,12339,local_pca_32,1.4220598569010523,0.3413690060642386,0.9162799622898218,0.0,0.25138704201697637,0.9595729786229261,0.9787917556729152,
v3,validation,short_gaps,12339,local_dictionary_8,1.303469005445362,0.3129009771741174,0.7427365245669815,0.0,0.23042294320422507,0.9584954662893603,0.9815391525050734,
v3,validation,short_gaps,12339,local_dictionary_24,1.5401556192810986,0.36971818759020303,0.8683129411474043,0.0,0.27226362061905784,0.9509082631745721,0.9748359142792546,
v3,validation,short_gaps,12452,zero_fill,1.0414580441163455,1.0,0.5395613418931244,0.0,0.1841055113289866,,0.9851266519779338,
v3,validation,short_gaps,12452,linear,1.0601163604304775,1.017915571750145,0.7130039916817461,0.0,0.1874038668267982,0.2620972995637848,0.9845954758832489,
v3,validation,short_gaps,12452,pchip,1.195200685619955,1.1476225013308692,0.8711076334207832,0.0,0.2112836274201703,0.1980844369715409,0.98047729034233,
v3,validation,short_gaps,12452,autoregression,2.605019968639188,2.5013201284066042,1.3815577946108815,0.0,0.46050682123778436,0.47832145071292353,0.9202243202577021,
v3,validation,short_gaps,12452,pca_r32_l01,0.5426969827270163,0.5210934667920136,0.3745757314228285,0.0,0.09593617915393797,0.8602517226663288,0.9959841350441816,
v3,validation,short_gaps,12452,pca_r64_l01,0.516100317512519,0.4955555535128819,0.36764205965089947,0.0,0.09123450857140811,0.923237614375333,0.9964311316205826,
v3,validation,short_gaps,12452,pca_r96_l01,0.47617380306593476,0.4572184215735334,0.3520193103792286,0.0,0.08417643129282754,0.9235530883733785,0.9969450323904884,
v3,validation,short_gaps,12452,pca_r64_l001,0.6734433019572835,0.6466350764314136,0.4664045663985502,0.0,0.11904908138966372,0.9085830349578541,0.9940089380172029,
v3,validation,short_gaps,12452,pca_r64_l1,0.39564200636732816,0.3798924100711343,0.27703498352813305,0.0,0.06994028640614723,0.9292785999206099,0.997868997175682,
v3,validation,short_gaps,12452,template_1,1.1329717892422104,1.087870793876783,0.6868461547453713,0.0,0.20028300876655572,0.49202755317479446,0.9826181958166826,
v3,validation,short_gaps,12452,dictionary_8,0.8171256784446038,0.7845977887068099,0.4193083310953668,0.0,0.14444877707745943,0.677138888654354,0.9908696175168059,
v3,validation,short_gaps,12452,dictionary_24,0.616307700160991,0.5917739112418251,0.3748679892736264,0.0,0.10894883852033055,0.8385687160921007,0.9948222235365861,
v3,validation,short_gaps,12452,dictionary_48,0.6488455138673062,0.623016469586,0.40200129001176876,0.0,0.11470076569951057,0.7882781018345384,0.9942522883888865,
v3,validation,short_gaps,12452,local_pca_8,0.5182293979400622,0.4975998801562559,0.34538891147556494,0.0,0.09161088037340995,0.8843146591296143,0.9963421911563767,
v3,validation,short_gaps,12452,local_pca_16,0.40758544099085126,0.3913604040925899,0.27935369524602016,0.0,0.07205160730938509,0.9362282587211239,0.9977516436885657,
v3,validation,short_gaps,12452,local_pca_32,0.43676511776941346,0.41937850519940933,0.3211554464808633,0.0,0.07720989414012333,0.9066820434068064,0.9973990220589678,
v3,validation,short_gaps,12452,local_dictionary_8,0.8517024994278809,0.8177981861482783,0.5001608864050957,0.0,0.15056115322474653,0.5635421479960453,0.9900706320866752,
v3,validation,short_gaps,12452,local_dictionary_24,0.5029205822084661,0.4829004730912452,0.31548642979467917,0.0,0.08890463851947324,0.8793188044764166,0.9965518181536733,
v3,validation,short_gaps,12565,zero_fill,0.8711590442041669,1.0,0.5591127963590643,0.0,0.15400061691218944,,0.9898988717338328,
v3,validation,short_gaps,12565,linear,1.2438821387911558,1.4278473569972334,0.7709349200817828,0.0,0.2198893738340131,0.20906510635917797,0.9797241678583575,
v3,validation,short_gaps,12565,pchip,1.3261102550372306,1.5222366844032216,0.8469138589493319,0.0,0.23442538848446193,0.1960889453626419,0.9770182081341092,
v3,validation,short_gaps,12565,autoregression,8.534224218964315,9.796402018371532,5.042779360599139,0.0,1.5086519543490335,0.11813044937122649,0.5857820014226934,
v3,validation,short_gaps,12565,pca_r32_l01,0.7866145740338031,0.9029517391424225,0.48787686055407603,0.0,0.13905512486986743,0.5277085357031521,0.9917834797996673,
v3,validation,short_gaps,12565,pca_r64_l01,0.8556158651205804,0.9821580465851839,0.6490004493722203,0.0,0.1512529450793892,0.6306832805192203,0.9903679401324127,
v3,validation,short_gaps,12565,pca_r96_l01,1.1549984458019273,1.32581811953414,0.803313749618384,0.0,0.20417680832161653,0.5186458773520319,0.9826564356746,
v3,validation,short_gaps,12565,pca_r64_l001,1.0017157065516844,1.1498654731488043,0.7593357166416543,0.0,0.17707999223094245,0.5948698835558007,0.9868937342630479,
v3,validation,short_gaps,12565,pca_r64_l1,0.5842111020649996,0.6706135991490464,0.42432492450450954,0.0,0.10327490797865688,0.7369225400684831,0.9954677137114833,
v3,validation,short_gaps,12565,template_1,0.4810711487856726,0.552219657232793,0.3242885733192753,0.0,0.0850421678848879,0.8368654101360575,0.996930750496942,
v3,validation,short_gaps,12565,dictionary_8,0.4463171759240902,0.5123257100909926,0.2816759068560193,0.0,0.07889847541398838,0.8809865384360758,0.9973610706225965,
v3,validation,short_gaps,12565,dictionary_24,0.5890744255825572,0.6761961888608945,0.37469686010389613,0.0,0.10413463023824912,0.7365036463700088,0.9953923504651127,
v3,validation,short_gaps,12565,dictionary_48,0.5996374992369322,0.6883214990722173,0.370821251067625,0.0,0.1060019354910445,0.720907611255659,0.9952247017638646,
v3,validation,short_gaps,12565,local_pca_8,0.7376410815923848,0.8467352620625603,0.4252502904744605,0.0,0.13039775271893866,0.5837299348303426,0.9927745177754588,
v3,validation,short_gaps,12565,local_pca_16,0.5254077589899442,0.603113475645451,0.3378103517578198,0.0,0.09287984731745419,0.795788911860691,0.9963361120586559,
v3,validation,short_gaps,12565,local_pca_32,0.5299881341789837,0.6083712700970071,0.37530028713728797,0.0,0.09368955090659133,0.791284250894751,0.9962717865054314,
